chr	b.nr	posrough	pos.start	pos.end	SNP.nr	meanSFA	meanSFApos	meanCor	mCorRank	SmaxmCor	SmaxmCorRank	7500Smax	7500SmaxR	7500Cor	7500CorR	7500SmaxCor	3500Smax	3500SmaxR	3500Cor	3500CorR	3500SmaxCor	7vs3	7vs3R	3vs7	3vs7R	genes
17	35	(3.7e+07,3.8e+07]	37006157	38006157	265	48.6379825226637	60.9138148963064	0.0340396878486895	0.374280230326296	0.371502852308645	0.820729366602687	89.9999991	96.8330134357006	0.0075484974434047	0.0621880998080614	0.353518882186324	60.6741566966292	67.9078694817658	0.0904518609267998	0.936660268714012	1.61980011985997	0.0223917910022048	0.535124760076775	1.51906782833701	0.993857965451056	RPL23, LASP1, FBXO47, PLXDC1, ARL5C, CACNB1, RPL19, STAC2, FBXL20, MED1, CDK12, NEUROD2, PPP1R1B, STARD3, TCAP, PNMT, PGAP3, ERBB2, MIEN1, GRB7, IKZF3
17	36	(3.8e+07,3.9e+07]	38006157	39006157	284	28.4625922064675	43.9483170263564	0.0389785372776948	0.464491362763916	-0.235885750380957	0.41573896353167	16.1797751191011	25.7965451055662	0.0432755371404117	0.294433781190019	-1.04741751121035	41.4606737426966	52.341650671785	0.0457962329418026	0.654510556621881	0.107238779633396	-0.361871692932558	0.28637236084453	0.0756640602557319	0.633013435700576	IKZF3, ZPBP2, GSDMB, ORMDL3, LRRC3C, GSDMA, PSMD3, CSF3, MED24, THRA, NR1D1, MSL1, CASC3, RAPGEFL1, WIPF2, CDC6, RARA, CTD-2267D19.3, GJD3, TOP2A, IGFBP4, TNS4, CCR7, SMARCE1, KRT222, KRT24, KRT25, KRT26, KRT27, KRT28, KRT10, TMEM99
17	37	(3.9e+07,4e+07]	39006157	40006157	372	22.9871195289668	40.5247881653481	0.0299088959720282	0.292514395393474	-0.283393125075535	0.380806142034549	0	10.9980806142035	0.004371679251087	0.0510556621880998	-0.170503881731455	0	14.3570057581574	0.00643105014410406	0.200767754318618	-0.229221883255302	-0.136272200293623	0.397696737044146	-0.217518808217699	0.269865642994242	KRT12, KRT20, KRT23, KRT39, KRT40, KRTAP3-3, KRTAP3-2, KRTAP3-1, KRTAP1-5, KRTAP1-4, KRTAP1-3, KRTAP1-1, KRTAP2-1, KRTAP2-2, KRTAP2-3, KRTAP2-4, KRTAP4-7, KRTAP4-8, KRTAP4-16P, KRTAP4-9, KRTAP4-11, KRTAP4-12, KRTAP4-6, KRTAP4-5, KRTAP4-4, KRTAP4-3, KRTAP4-2, KRTAP4-1, KRTAP9-1, KRTAP9-2, KRTAP9-3, KRTAP9-8, KRTAP9-4, KRTAP9-9, KRTAP9-6, KRTAP9-7, KRTAP29-1, KRTAP16-1, KRTAP17-1, KRT33A, KRT33B, KRT34, KRT31, KRT37, KRT38, KRT32, KRT35, KRT36, KRT13, KRT15, KRT19, KRT9, KRT14, KRT16, KRT17, JUP, EIF1, GAST, HAP1, LEPREL4, FKBP10, NT5C3B, KLHL10
17	38	(4e+07,4.1e+07]	40006157	41006157	210	51.3263902787339	69.1109966761856	0.0460205342146507	0.579270633397313	0.879498276412475	0.969289827255278	62.6966285865169	85.8157389635317	0.0612972375992082	0.469097888675624	2.19540586103882	78.876403705618	78.4644913627639	0.0486894199966586	0.687907869481766	1.38591957495287	0.685168892523823	0.813435700575816	0.735787628468263	0.938963531669866	KLHL11, ACLY, CNP, DNAJC7, NKIRAS2, ZNF385C, DHX58, KAT2A, CTD-2132N18.3, HSPB9, RAB5C, KCNH4, HCRT, GHDC, STAT5B, STAT5A, STAT3, PTRF, ATP6V0A1, NAGLU, HSD17B1, COASY, MLX, PSMC3IP, FAM134C, TUBG1, TUBG2, PLEKHH3, CCR10, CNTNAP1, EZH1, RAMP2, VPS25, WNK4, COA3, CNTD1, BECN1, PSME3, AOC2, AOC3
17	39	(4.1e+07,4.2e+07]	41006157	42006157	326	24.9602628361743	40.3468938720097	0.0636770036375088	0.805374280230326	-0.614680874025295	0.229942418426104	49.5505613022472	75.0095969289827	0.0557977595743398	0.41573896353167	1.39547947649453	62.6966285865169	69.3474088291747	0.0385389801346821	0.582725527831094	0.745629404525135	0.582297961976794	0.789251439539347	0.435642208709119	0.856813819577735	AOC3, G6PC, PTGES3L-AARSD1, AARSD1, PTGES3L, RUNDC1, RPL27, IFI35, VAT1, RND2, BRCA1, NBR1, TMEM106A, ARL4D, DHX8, ETV4, MEOX1, SOST, DUSP3, C17orf105, MPP3, CD300LG, MPP2, FAM215A
17	40	(4.2e+07,4.3e+07]	42006157	43006157	261	33.1241432697451	50.354384158045	0.015422738183871	0.0809980806142035	0.00546557408604017	0.57658349328215	39.438201852809	58.2149712092131	0.04911757861669	0.348560460652591	0.403499494202367	89.9999991	91.6314779270633	-0.00556287707944472	0.0959692898272553	-0.23159079434387	0.364775934298109	0.719769673704415	-0.150867400384471	0.315930902111324	RP11-527L4.2, PPY, PYY, NAGS, TMEM101, LSM12, G6PC3, HDAC5, C17orf53, ASB16, TMUB2, ATXN7L3, UBTF, SLC4A1, AC003102.1, AC003043.1, RUNDC3A, SLC25A39, GRN, FAM171A2, ITGA2B, GPATCH8, FZD2, C17orf104, CCDC43, DBF4B, ADAM11, GJC1, HIGD1B, EFTUD2, CCDC103, FAM187A, GFAP, KIF18B
17	41	(4.3e+07,4.4e+07]	43006157	44006157	284	39.2408875220882	52.3187116708019	0.020384002183724	0.134740882917466	0.0472646237610528	0.601919385796545	56.6292129168539	82.1497120921305	0.0320222559595206	0.195777351247601	1.0295063096391	0	14.3570057581574	0.0135847659437391	0.286756238003839	-0.484201734309471	0.734288953285775	0.826871401151631	-0.389406001296868	0.183493282149712	KIF18B, C1QL1, DCAKD, NMT1, PLCD3, ACBD4, HEXIM1, HEXIM2, FMNL1, SPATA32, ARHGAP27, PLEKHM1, CRHR1, SPPL2C, MAPT
17	42	(4.4e+07,4.5e+07]	44006157	45006157	135	45.9249104752535	59.711623987641	0.0150580640051211	0.0756238003838772	0.146238255599568	0.674088291746641	89.9999991	96.8330134357006	-0.00485173777185744	0.0234165067178503	-0.227221500255895	1.01123594494382	29.3090211132438	0.0199562071661109	0.360076775431862	-0.412913461133733	-0.145404315134963	0.393857965451056	-0.403244470297205	0.177351247600768	MAPT, STH, KANSL1, ARL17B, LRRC37A, LRRC37A2, ARL17A, NSF, WNT3, WNT9B, GOSR2, RP11-156P1.2
17	43	(4.5e+07,4.6e+07]	45006157	46006157	249	55.4206626411894	65.7099386732831	0.0211536518545265	0.147024952015355	0.332322573350593	0.800767754318618	0	10.9980806142035	0.0264389843875551	0.155086372360845	-1.03117113772576	89.9999991	91.6314779270633	-0.0430780613264323	0.00422264875239923	-1.79340335925205	-1.02681686420753	0.135892514395393	-1.5152709380859	0.0272552783109405	GOSR2, RP11-156P1.2, RPRML, CDC27, MYL4, ITGB3, EFCAB13, NPEPPS, KPNB1, TBKBP1, TBX21, OSBPL7, MRPL10, LRRC46, SCRN2, SP6, SP2
17	44	(4.6e+07,4.7e+07]	46006157	47006157	332	33.3707861831461	46.3901502738636	0.0240743106216823	0.193090211132438	-0.0869046436046027	0.508637236084453	0	10.9980806142035	0.0306857449378172	0.186180422264875	-1.19680295035786	0	14.3570057581574	0.0229609905458757	0.394241842610365	-0.818398453813651	-0.724973149967256	0.195009596928983	-0.666028684101704	0.103262955854127	SP2, PNPO, PRR15L, CDK5RAP3, COPZ2, NFE2L1, CBX1, SNX11, SKAP1, HOXB1, HOXB2, HOXB3, HOXB4, HOXB5, HOXB6, HOXB7, HOXB8, HOXB9, PRAC1, HOXB13, TTLL6, CALCOCO2, ATP5G1, UBE2Z
17	45	(4.7e+07,4.8e+07]	47006157	48006157	309	30.5343926790353	51.9367070830017	0.0335322041540513	0.361228406909789	0.0649420572938111	0.613819577735125	44.4943815775281	67.7543186180422	0.0744130688750832	0.600383877159309	1.32115333415455	57.6404488617978	65.278310940499	0.0206816254224774	0.368138195777351	0.31598030395954	0.834786329373661	0.852975047984645	0.126270823962334	0.679462571976967	UBE2Z, SNF8, GIP, IGF2BP1, B4GALNT2, GNGT2, ABI3, PHOSPHO1, ZNF652, RP11-81K2.1, PHB, NGFR, NXPH3, SPOP, SLC35B1, FAM117A, KAT7, TAC4
17	46	(4.8e+07,4.9e+07]	48006157	49006157	365	18.3255684656892	36.7674734328917	0.0653219372069281	0.823032629558541	-0.864374269505655	0.156621880998081	0	10.9980806142035	0.101188817117945	0.800767754318618	-3.9465580879782	21.2359548438202	41.6698656429942	0.0246560182449354	0.418426103646833	-0.205387944689098	-2.29521516440959	0.0318618042226488	-0.0409199014562924	0.430326295585413	DLX4, DLX3, ITGA3, PDK2, SAMD14, PPP1R9B, SGCA, COL1A1, TMEM92, XYLT2, MRPL27, EME1, LRRC59, ACSF2, CHAD, RSAD1, MYCBPAP, EPN3, SPATA20, CACNA1G, ABCC3, ANKRD40, LUC7L3, WFIKKN2, TOB1
17	47	(4.9e+07,5e+07]	49006157	50006157	372	14.9465605520965	33.0883385609288	0.0558775891886182	0.719769673704415	-0.944982870389416	0.13320537428023	44.4943815775281	67.7543186180422	0.114873094244871	0.877159309021113	2.03949351586383	0	14.3570057581574	0.0355235337807538	0.551247600767754	-1.26616510999731	0.915227608462503	0.868330134357006	-0.155536597005428	0.311324376199616	SPAG9, NME1, NME1-NME2, NME2, MBTD1, UTP18, CA10
17	48	(5e+07,5.1e+07]	50006157	51006157	266	27.6979991749246	45.425775946819	0.0315038602354972	0.32552783109405	-0.144105715257265	0.469097888675624	50.561797247191	76.3339731285989	0.0357493438045458	0.226487523992322	0.94142225911395	0	14.3570057581574	0.0176809837606437	0.333589251439539	-0.630203202370737	0.627373912407607	0.799232245681382	-0.487470039453756	0.149712092130518	CA10, AC102948.2
17	49	(5.1e+07,5.2e+07]	51006157	52006157	226	29.7451353561524	48.580590796311	0.0609972598463463	0.774664107485605	-0.0865800720257112	0.509021113243762	29.3258424033708	40.9021113243762	0.0417332250876231	0.279078694817658	-0.379684235921945	56.6292129168539	64.510556621881	0.0622777779961755	0.794241842610365	0.903685223898439	-0.0781231287731911	0.437236084452975	0.651485931086859	0.919769673704415	C17orf112, KIF2B
17	50	(5.2e+07,5.3e+07]	52006157	53006157	275	49.0572754754453	58.3727353588315	0.0106688273837576	0.037236084452975	0.0893272682732569	0.628023032629558	76.8539318157303	90.4030710172745	0.0341697516671407	0.21573896353167	1.38056290325012	0	14.3570057581574	-0.0105010509258337	0.073320537428023	0.374288897682786	1.27933928923063	0.922072936660269	0.29354019883529	0.795393474088292	TOM1L1
17	51	(5.3e+07,5.4e+07]	53006157	54006157	402	29.6711424821321	45.3677262300454	0.0291147962545019	0.279462571976967	-0.134867707007301	0.477543186180422	67.752808311236	87.658349328215	0.0811487188668459	0.649904030710173	3.05592680262479	80.8988755955056	79.3090211132438	0.0216899017767692	0.379270633397313	0.635709789119512	1.89690350857746	0.965451055662188	0.222559434808827	0.754318618042226	TOM1L1, COX11, STXBP4, HLF, MMD, TMEM100, PCTP
17	52	(5.4e+07,5.5e+07]	54006157	55006157	421	30.7810355924363	49.4143532606151	0.0440640144146898	0.545489443378119	-0.0258059463661707	0.552015355086372	39.438201852809	58.2149712092131	0.143540327027561	0.958541266794626	1.17917965389244	89.9999991	91.6314779270633	-0.00972752143559738	0.0771593090211132	-0.404971093931108	1.08819496658635	0.898656429942418	-0.0167895885391784	0.471017274472169	ANKFN1, NOG, C17orf67, DGKE, TRIM25
17	53	(5.5e+07,5.6e+07]	55006157	56006157	560	75.9413530361469	83.299939141426	0.0201798343419773	0.131285988483685	0.671987255471903	0.928214971209213	25.2808986235955	34.6833013435701	0.0546495310964889	0.405374280230326	-0.837050399520118	89.9999991	91.6314779270633	-0.0005468192583665	0.129750479846449	-0.0227648938847781	-0.728442708526721	0.194625719769674	-0.0135365914117164	0.476391554702495	COIL, SCPEP1, AKAP1, MSI2, CCDC182, MRPS23, CUEDC1
17	54	(5.6e+07,5.7e+07]	56006157	57006157	239	89.9999991	94.9468657834371	0.0168012655758874	0.0975047984644914	0.755164228831292	0.948560460652591	89.9999991	96.8330134357006	0.0660655672490178	0.518234165067178	3.09404959861043	89.9999991	91.6314779270633	-0.0205220472278219	0.0299424184261036	-0.854363156183218	3.00140627089772	0.995777351247601	-0.411602979274449	0.171593090211132	CUEDC1, VEZF1, RP11-159D12.5, SRSF1, DYNLL2, OR4D1, OR4D2, EPX, MKS1, LPO, MPO, BZRAP1, SUPT4H1, RNF43, HSF5, MTMR4, SEPT4, C17orf47, TEX14, RAD51C, PPM1E
17	55	(5.7e+07,5.8e+07]	57006157	58006157	171	37.1444227581803	54.9356303543842	0.0689768425583822	0.85489443378119	0.340444197880728	0.806909788867562	54.6067410269663	80.5566218809981	0.0897396895536224	0.718234165067179	2.74214176140819	34.3820221280899	47.9846449136276	0.0895805249024273	0.934357005758157	-0.180536566502013	0.180002395854434	0.637619961612284	-0.0508690363963444	0.414971209213052	PPM1E, TRIM37, SKA2, PRR11, CTD-2510F5.6, SMG8, GDPD1, YPEL2, DHX40, CLTC, PTRH2, VMP1, TUBD1, RPS6KB1
17	56	(5.8e+07,5.9e+07]	58006157	59006157	116	72.8583166186352	81.4254950610926	0.01521190368378	0.0779270633397313	0.478041604084447	0.865642994241843	89.9999991	96.8330134357006	0.0310709598039535	0.190019193857965	1.45514667795867	3.03370783483146	31.8234165067178	0.0273228649408711	0.451439539347409	-0.496636335873415	0.798235931978094	0.843761996161228	-0.402265899690175	0.178119001919386	RPS6KB1, RP11-178C3.1, RNFT1, HEATR6, CA4, USP32, C17orf64, APPBP2, RP11-15E18.4, PPM1D, BCAS3
17	57	(5.9e+07,6e+07]	59006157	60006157	253	46.9361464201973	61.8889565095267	0.049454157192816	0.631861804222649	0.587958324080686	0.903646833013436	57.6404488617978	82.8982725527831	0.0397539731840611	0.259500959692898	1.30783704486527	43.4831456325843	53.8963531669866	0.120156234047327	0.986564299424184	0.468171123063482	0.0175717069367695	0.529750479846449	0.346680267328007	0.823032629558541	BCAS3, TBX2, C17orf82, TBX4, NACA2, BRIP1, INTS2
17	58	(6e+07,6.1e+07]	60006157	61006157	182	46.9361464201973	60.7616684612144	0.0628700856391925	0.794241842610365	0.676587017777144	0.930902111324376	66.7415723662921	87.2168905950096	0.0275192103194904	0.162763915547025	1.02417943972153	40.4494377977528	51.7274472168906	0.130318931841477	0.993090211132438	0.225119076117715	0.00707686369097407	0.518618042226488	0.188477813824467	0.725143953934741	MED13, RP11-51L5.7, EFCAB3, METTL2A, TLK2, MRC2, MARCH10
17	59	(6.1e+07,6.2e+07]	61006157	62006157	191	41.7319809474377	58.5403305088713	0.0298408036548677	0.291746641074856	0.254850325862905	0.752015355086372	51.5730331921348	77.5047984644914	0.072194257166535	0.581573896353167	1.98568849365921	89.9999991	91.6314779270633	-0.0148852666048101	0.054126679462572	-0.619695648096604	1.8782097690504	0.963531669865643	-0.259296835479961	0.242610364683301	TANC2, CYB561, ACE, KCNH6, DCAF7, TACO1, MAP3K3, LIMD2, STRADA, RP11-51F16.8, CCDC47, DDX42, FTSJ3, PSMC5, SMARCD2, CSH2, GH2, CSH1, CSHL1, GH1, CD79B
17	60	(6.2e+07,6.3e+07]	62006157	63006157	219	39.9068233882708	59.0875895323253	0.0344832525059501	0.381573896353167	0.313369644513601	0.790403071017274	66.7415723662921	87.2168905950096	0.0799746687524397	0.639923224568138	2.97640849733168	48.5393253573034	57.063339731286	0.0348135241525799	0.541650671785029	0.245899748333002	1.36423483524531	0.932821497120921	0.0885427884592536	0.645297504798464	CD79B, SCN4A, C17orf72, ICAM2, ERN1, TEX2, MILR1, POLG2, DDX5, CEP95, SMURF2, LRRC37A3
17	61	(6.3e+07,6.4e+07]	63006157	64006157	390	25.675527285037	42.4671129628763	0.037483579174584	0.438003838771593	-0.282359567669225	0.382341650671785	55.6179769719101	81.4587332053743	0.0569902702940051	0.426871401151631	1.79284170848127	0	14.3570057581574	0.0368713413032355	0.565067178502879	-1.31420500576024	0.779765702767478	0.839923224568138	-0.753208473550876	0.0867562380038388	GNA13, RGS9, AXIN2, CTD-2535L24.2, CEP112
17	62	(6.4e+07,6.5e+07]	64006157	65006157	482	11.8388598432447	28.2393146388278	0.0495338830954818	0.633397312859885	-1.07789124475787	0.102495201535509	78.876403705618	90.7485604606526	0.0263658548237947	0.154702495201536	1.07437062938419	0	14.3570057581574	0.040051371669702	0.600767754318618	-1.42755080980109	0.428923399063169	0.746257197696737	-1.20670513749789	0.0426103646833013	CEP112, APOH, PRKCA, CACNG5, CACNG4
17	63	(6.5e+07,6.6e+07]	65006157	66006157	235	26.6127703559605	43.4942184354665	0.0634373435862761	0.80383877159309	-0.412709500406572	0.311708253358925	0	10.9980806142035	0.059206667265218	0.448752399232246	-2.30917366377971	19.2134829539326	40.6333973128599	0.0719733386141539	0.856046065259117	-0.674145666865779	-0.33241463490111	0.300191938579655	-0.371621181427738	0.192706333973129	CACNG4, AC005544.1, CACNG1, HELZ, PSMD12, PITPNC1, NOL11, BPTF, C17orf58
17	64	(6.6e+07,6.7e+07]	66006157	67006157	329	41.3373522859962	57.0048218716352	0.0417826181462397	0.50595009596929	0.292679797444963	0.776967370441459	56.6292129168539	82.1497120921305	0.0389881184939861	0.252591170825336	1.25345678459552	68.7640442561798	73.6468330134357	0.0606606840060546	0.786180422264875	1.43443306517196	0.268013600391442	0.68253358925144	1.0721079377696	0.973128598848369	KPNA2, AMZ2, ARSG, SLC16A6, WIPI1, PRKAR1A, FAM20A, AC079210.1, ABCA8, ABCA9
17	65	(6.7e+07,6.8e+07]	67006157	68006157	288	74.6094813037818	81.6974860727494	0.00448025773832046	0.0111324376199616	0.142012907262741	0.672168905950096	89.9999991	96.8330134357006	0.00977177698341983	0.0679462571976967	0.457641762755171	64.7191004764045	71.0172744721689	0.022703822771747	0.390403071017274	0.477172474761284	0.278977013149793	0.685604606525912	0.444750391063493	0.860652591170825	ABCA9, ABCA6, ABCA10, ABCA5, MAP2K6
17	66	(6.8e+07,6.9e+07]	68006157	69006157	333	43.2365027191833	55.5521745236646	0.0219768086937531	0.16084452975048	0.122019077340907	0.653358925143954	89.9999991	96.8330134357006	0.0157206007456285	0.0944337811900192	0.736243105937303	38.4269659078652	50.4222648752399	0.0451675728797626	0.649136276391555	0.0190726795269629	0.258320997630209	0.678694817658349	0.0172715742818063	0.554702495201535	KCNJ16, KCNJ2
17	67	(6.9e+07,7e+07]	69006157	70006157	358	22.9871195289668	42.9806656991714	0.0486231660191472	0.615355086372361	-0.341302257053084	0.347792706333973	57.6404488617978	82.8982725527831	0.0439546606493196	0.300575815738964	1.44603240600641	0	14.3570057581574	0.0432590063044722	0.634165067178503	-1.54188051261813	0.529009168109062	0.773896353166987	-1.07842851976593	0.0506717850287908	
17	68	(7e+07,7.1e+07]	70006157	71006157	599	68.7887085475199	81.2068723374374	0.027652035250657	0.25489443378119	0.862933533937571	0.965834932821497	41.4606737426966	62.3800383877159	0.104976350454151	0.823800383877159	1.29961124842471	83.9325834303371	80.5566218809981	0.0282974145069839	0.463339731285988	0.864673395299776	0.697449721803354	0.817658349328215	0.152355120323454	0.702879078694818	AC007461.1, SOX9, SLC39A11
17	69	(7.1e+07,7.2e+07]	71006157	72006157	563	17.7829540562072	36.6345208557652	0.0524588862547316	0.671017274472169	-0.701138150167402	0.200767754318618	30.3370783483146	42.6871401151631	0.0961945653258308	0.768138195777351	-0.703457377910586	44.4943815775281	54.3953934740883	0.0565619736351801	0.75278310940499	0.248612129797625	-0.173906545633174	0.376967370441459	0.0576436569665126	0.608829174664107	SLC39A11, SSTR2, COG1, FAM104A, C17orf80, CPSF4L, CDC42EP4, SDK2
17	70	(7.2e+07,7.3e+07]	72006157	73006157	441	13.0474101189093	28.2425916389682	0.0759425385679635	0.903262955854127	-1.65231282359659	0.0291746641074856	29.3258424033708	40.9021113243762	0.102395299695449	0.809213051823417	-0.931581037536331	49.5505613022472	58.0806142034549	0.0379544305479254	0.575815738963532	0.306695110569608	-0.395162014002935	0.275623800383877	0.0585134241662554	0.610748560460653	RPL38, TTYH2, DNAI2, KIF19, AC103809.2, BTBD17, GPR142, GPRC5C, CD300A, CD300LB, CD300C, CD300LD, C17orf77, CD300E, RAB37, CD300LF, SLC9A3R1, NAT9, TMEM104, GRIN2C, FDXR, FADS6, USH1G, OTOP2, OTOP3, HID1, CDR2L
17	71	(7.3e+07,7.4e+07]	73006157	74006157	329	53.0035620898602	66.847525864894	0.0159498064332631	0.0879078694817658	0.268714776424453	0.761228406909789	89.9999991	96.8330134357006	-0.0192347584235963	0.00575815738963532	-0.900821699684739	26.2921345685393	43.8195777351248	0.0886411157872453	0.931669865642994	-0.547839525594875	-0.0615532677711645	0.454126679462572	-0.544684979382236	0.128982725527831	ICT1, KCTD2, ATP5H, SLC16A5, ARMC7, NT5C, HN1, SUMO2, NUP85, GGA3, MRPS7, MIF4GD, SLC25A19, GRB2, KIAA0195, CASKIN2, TSEN54, LLGL2, MYO15B, RECQL5, SMIM5, SMIM6, SAP30BP, ITGB4, GALK1, H3F3B, UNK, UNC13D, WBP2, TRIM47, TRIM65, MRPL38, RP11-552F3.12, FBF1, ACOX1, TEN1, CDK3, EVPL
17	72	(7.4e+07,7.5e+07]	74006157	75006157	408	21.4579334658811	39.9850194279294	0.0438030806036782	0.541650671785029	-0.43868700124268	0.300959692898273	32.3595502382022	46.1612284069098	0.0623240714277263	0.478694817658349	-0.239247874962481	8.08988755955056	35.2207293666027	0.0526131700442216	0.719001919385796	-0.777584278964503	-0.0672281936554841	0.447600767754319	-0.405358714331591	0.175431861804223	EVPL, SRP68, ZACN, GALR2, EXOC7, FOXJ1, RNF157, UBALD2, QRICH2, PRPSAP1, SPHK1, UBE2O, AANAT, RHBDF2, CYGB, PRCD, ST6GALNAC2, ST6GALNAC1, MXRA7, JMJD6, METTL23, RP11-318A15.7, SRSF2, MFSD11, MGAT5B
17	73	(7.5e+07,7.6e+07]	75006157	76006157	511	39.0435731913675	53.1726042788259	0.0297583997012912	0.29021113243762	0.094411626223328	0.631861804222649	36.4044940179775	52.7447216890595	0.0854436731718351	0.685604606525912	0.234519102947647	0	14.3570057581574	-0.00679538825464837	0.0894433781190019	0.242207984431517	0.213542922146572	0.653742802303263	0.0761490745679126	0.633781190019194	SEC14L1, SEPT9, FLJ45079, TNRC6C
17	74	(7.6e+07,7.7e+07]	76006157	77006157	473	13.1460672842697	31.2705397687374	0.0642658956320747	0.814203454894434	-1.20366553646742	0.0794625719769674	0	10.9980806142035	0.075009873101326	0.604222648752399	-2.92552902383674	0	14.3570057581574	0.0242233229709387	0.413435700575816	-0.86339176117146	-1.71601088231192	0.0621880998080614	-0.341710904325442	0.206525911708253	TNRC6C, TMC6, TMC8, C17orf99, SYNGR2, TK1, AFMID, BIRC5, AC087645.1, TMEM235, SOCS3, PGS1, DNAH17, AC061992.1, DNAH17-AS1, CYTH1, USP36, TIMP2, DDC8, LGALS3BP, CANT1
17	75	(7.7e+07,7.8e+07]	77006157	78006157	501	17.2896682294053	35.4693132343991	0.0815684115214847	0.938579654510557	-1.18524503778632	0.0825335892514395	0	10.9980806142035	0.0620061068037621	0.474856046065259	-2.41835717898742	14.1573032292135	38.3685220729367	0.0710578267690584	0.852975047984645	-0.826507543609393	-0.355558848196615	0.288675623800384	-0.434035439407927	0.165834932821497	C1QTNF1-AS1, C1QTNF1, ENGASE, RBFOX3, ENPP7, CBX2, CBX8, CBX4, TBC1D16
17	76	(7.8e+07,7.9e+07]	78006157	79006157	440	36.4291583093176	50.7476241748982	0.0110338549677183	0.0399232245681382	0.00824917671618658	0.578886756238004	56.6292129168539	82.1497120921305	0.0309610715085469	0.188867562380038	0.995389535063649	1.01123594494382	29.3090211132438	-0.00793521574704671	0.0856046065259117	0.164187381483999	0.910179605574515	0.867562380038388	0.133177710969555	0.688291746641075	TBC1D16, CCDC40, GAA, EIF4A3, CARD14, SGSH, SLC26A11, RNF213, ENDOV, NPTX1, RPTOR, CHMP6, AC127496.1
17	77	(7.9e+07,8e+07]	79006157	80006157	250	36.5031511833379	56.0137634005899	0.0540365311591191	0.692898272552783	0.324962913379544	0.797696737044146	40.4494377977528	60.3071017274472	0.0818381574212893	0.656813819577735	0.843514213728069	34.3820221280899	47.9846449136276	0.0688904387881731	0.83915547024952	-0.138838696214168	0.135674647044937	0.61190019193858	-0.0476475218485476	0.421880998080614	BAIAP2, AATK, AZI1, ENTHD2, C17orf89, SLC38A10, TMEM105, RP11-1055B8.6, RP11-1055B8.7, ACTG1, FSCN2, C17orf70, NPLOC4, PDE6G, OXLD1, CCDC137, ARL16, HGS, MRPL12, SLC25A10, GCGR, FAM195B, AC174470.1, PPP1R27, P4HB, ARHGDIA, ALYREF, ANAPC11, NPB, PCYT2, SIRT7, MAFG, PYCR1, MYADML2, NOTUM, ASPSCR1, STRA13, LRRC45, RAC3, DCXR, RFNG
17	78	(8e+07,8.1e+07]	80006157	81006157	315	40.2767877583722	54.6575534853237	0.0276209087037482	0.254126679462572	0.128645859600951	0.659117082533589	36.4044940179775	52.7447216890595	0.0840044533988742	0.675623800383877	0.230568845221478	89.9999991	91.6314779270633	-0.0120147955680887	0.0690978886756238	-0.500193696491062	0.214637024822297	0.654126679462572	-0.162250930339711	0.305566218809981	RFNG, GPS1, DUS1L, FASN, CCDC57, SLC16A3, CSNK1D, AC132872.2, CD7, SECTM1, TEX19, UTS2R, OGFOD3, HEXDC, C17orf62, NARF, FOXK2, WDR45B, RAB40B, FN3KRP, FN3K, TBCD, ZNF750, B3GNTL1
18	1	(1.4e+05,1.14e+06]	139767	1139767	440	31.9649215767608	48.0525256308225	0.0691324191768982	0.857197696737044	-0.134633614426242	0.47831094049904	26.2921345685393	36.2955854126679	0.0622800410438493	0.477543186180422	-0.853511502980968	0	14.3570057581574	0.0800976430949663	0.8978886756238	-2.85491983161905	-0.0871531899397073	0.427255278310941	-1.49157231893801	0.0287907869481766	USP14, THOC1, COLEC12, CETN1, CLUL1, C18orf56, TYMS, ENOSF1, YES1, ADCYAP1
18	2	(1.14e+06,2.14e+06]	1139767	2139767	296	30.5837212617155	46.1008379757502	0.0271575488741569	0.245297504798464	-0.105891683241821	0.497120921305182	25.2808986235955	34.6833013435701	0.0751806913636441	0.606142034548944	-1.151519994399	0	14.3570057581574	0.00561228175999535	0.193090211132438	-0.200038526455112	-0.929172755557275	0.149328214971209	-0.0787867670414378	0.378119001919386	
18	3	(2.14e+06,3.14e+06]	2139767	3139767	391	54.0887909088243	63.5574177238893	0.0279190808091484	0.261804222648752	0.378510640996648	0.823032629558541	36.4044940179775	52.7447216890595	0.0359176103636466	0.229174664107486	0.0985838441842892	89.9999991	91.6314779270633	-0.00156911466464225	0.12168905950096	-0.0653245625260853	0.0865872689035139	0.58426103646833	-0.0503538278512012	0.416506717850288	METTL4, NDC80, SMCHD1, EMILIN2, LPIN2, MYOM1
18	4	(3.14e+06,4.14e+06]	3139767	4139767	445	83.2173189814744	90.1287392912317	0.0314387184478177	0.323224568138196	1.26159613624291	0.99616122840691	77.8651677606742	90.595009596929	0.0866276793936022	0.697120921305182	3.51665147634297	89.9999991	91.6314779270633	0.0255134509485096	0.426103646833013	1.06216267000609	2.01819345763253	0.974280230326296	0.321706850915473	0.809213051823417	MYOM1, MYL12A, MYL12B, TGIF1, DLGAP1
18	5	(4.14e+06,5.14e+06]	4139767	5139767	351	13.2693887409701	31.9662000842657	0.0643513634679801	0.814587332053743	-1.16049961308625	0.0863723608445297	44.4943815775281	67.7543186180422	0.122906205214168	0.910940499040307	2.18211592750683	0	14.3570057581574	0.0466556254726609	0.662955854126679	-1.66294619007162	0.735469398983108	0.828023032629559	-0.148101157810601	0.318618042226488	DLGAP1
